1984-01-14	31	36	1	baby i lied	deborah allen	RCA 13600
1984-01-14	32	35	1	gold	spandau ballet	Chrysalis 42743
1984-01-14	33	28	1	church of the poison mind	culture club	Epic/Virgin 04144
1984-01-14	34	39	1	let the music play	shannon	Mirage 99810
1984-01-14	35	NEW	1	wrapped around your finger	police	A&M 2614
1984-01-14	36	NEW	1	the sign of fire	fixx	MCA 52316
1984-01-14	37	49	1	so bad	paul mccartney	Columbia 04296
1984-01-14	38	47	1	middle of the road	pretenders	Sire 29444
1984-01-14	39	42	1	in the mood	robert plant	Es Paranza 99820
1984-01-14	40	44	1	send me an angel	real life	MCA/Curb 52287
1984-01-14	41	45	1	remember the nights	motels	Capitol 5246
1984-01-14	42	37	1	when the lights go out	naked eyes	EMI America 8183
1984-01-14	43	54	1	yah mo b there	james ingram (with michael mcdonald)	Qwest 29394
1984-01-14	44	23	1	crumblin' down	john cougar mellencamp	Riva 214
1984-01-14	45	57	1	99 luftballons	nena	Epic 04108
1984-01-14	46	52	1	nightbird	stevie nicks (with sandy stewart)	Modern 99799
1984-01-14	47	NEW	1	jump	van halen	Warner Bros. 29384
1984-01-14	48	NEW	1	ain't nobody	rufus & chaka khan	Warner Bros. 29555
1984-01-14	49	33	1	why me?	irene cara	Geffen 29464
1984-01-14	50	55	1	the politics of dancing	re-flex	Capitol 5301
1984-01-14	51	58	1	the dream (hold on to your dream)	irene cara	Geffen 29396
1984-01-14	52	31	1	synchronicity ii	police	A&M 2571
1984-01-14	53	56	1	take me back	bonnie tyler	Columbia 04246
1984-01-14	54	68	1	girls just want to have fun	cyndi lauper	Portrait 04120
1984-01-14	55	61	1	ebony eyes	rick james featuring smokey robinson	Gordy 1714
1984-01-14	56	70	1	give it up	k.c. and the sunshine band	Meca 1001
1984-01-14	57	62	1	(you can still) rock in america	night ranger	MCA/Camel 52305
1984-01-14	58	NEW	1	new moon on monday	duran duran	Capitol 5309
1984-01-14	59	NEW	1	save the last dance for me	dolly parton (with jordanaires)	RCA 13703
1984-01-14	60	65	1	wet my whistle	midnight star	Solar 69790
1984-01-14	61	67	1	almost over you	sheena easton	EMI America 8186
1984-01-14	62	63	1	rappin' rodney	rodney dangerfield	RCA 13656
1984-01-14	63	46	1	i won't stand in your way	stray cats	EMI America 8185
1984-01-14	64	NEW	1	bang your head (metal health)	quiet riot	Pasha 04267
1984-01-14	65	NEW	1	what's new	linda ronstadt & nelson riddle orchestra	Asylum 69780
1984-01-14	66	73	1	let's pretend we're married	prince	Warner Bros. 29548
1984-01-14	67	48	1	total eclipse of the heart	bonnie tyler	Columbia 03906
1984-01-14	68	77	1	sweetheart like you	bob dylan	Columbia 04301
1984-01-14	69	71	1	tell me if you still care s.o.s.	band	Tabu 04160
1984-01-14	70	59	1	the big crash	eddie money	Columbia 04199
1984-01-14	71	NEW	1	this woman	kenny rogers	RCA 13710
1984-01-14	72	NEW	1	p.y.t. (pretty young thing)	michael jackson	Epic 04165
1984-01-14	73	41	1	heart and soul	huey lewis & news	Chrysalis 42726
1984-01-14	74	51	1	the way he makes me feel	barbra streisand	Columbia 04177
1984-01-14	75	82	1	you're looking like love to me	peabo bryson & roberta flack	Capitol 5307
1984-01-14	76	60	1	tonight, i celebrate my love	peabo bryson & roberta flack	Capitol 5242
1984-01-14	77	53	1	souls	rick springfield	RCA 13650
1984-01-14	78	85	1	she's trouble	musical youth	MCA 52312
1984-01-14	79	69	1	making love out of nothing at all	air supply	Arista 9056
1984-01-14	80	66	1	telefone (long distance love affair)	sheena easton	EMI America 8172
1984-01-14	81	78	1	this must be the place (naive melody)	talking heads	Sire 29451
1984-01-14	82	90	1	just one more time	headpins	Solid Gold 90001
1984-01-14	83	80	1	you don't believe	alan parsons project	Arista 9108
1984-01-14	84	74	1	suddenly last summer	motels	Capitol 5271
1984-01-14	85	72	1	one thing leads to another	fixx	MCA 52264
1984-01-14	86	75	1	delirious	prince	Warner Bros. 29503
1984-01-14	87	79	1	tender is the night	jackson browne	Asylum 69791
1984-01-14	88	76	1	invisible hands	kim carnes	EMI America 8181
1984-01-14	89	81	1	true	spandau ballet	Chrysalis 42720
1984-01-14	90	88	1	i need you	pointer sisters	Planet 13639
1984-01-14	91	84	1	how many times can we say goodbye	dionne warwick & luther vandross	Arista 9073
1984-01-14	92	83	1	i am love	jennifer holliday	Geffen 29525
1984-01-14	93	89	1	magnetic	earth, wind & fire	Columbia 04210
1984-01-14	94	91	1	street of dreams	rainbow	Mercury 815 660
1984-01-14	95	93	1	send her my love	journey	Columbia 04151
1984-01-14	96	92	1	the smile has left your eyes	asia	Geffen 29475
1984-01-14	97	96	1	state of the nation	industry	Capitol 5268
1984-01-14	98	87	1	allergies	paul simon	Warner Bros. 29453
1984-01-14	99	95	1	only you	commodores	Motown 1694
1984-01-14	100	86	1	love is a stranger	eurythmics	RCA 13618
1984-01-21	1	2	2	owner of a lonely heart	yes	Atco 99817
1984-01-21	2	1	2	union of the snake	duran duran	Capitol 5290
1984-01-21	3	7	2	break my stride	matthew wilder	Private I 04113
1984-01-21	4	6	2	talking in your sleep	romantics	Nemperor 04135
1984-01-21	5	5	2	twist of fate	olivia newton-john	MCA 52284
1984-01-21	6	9	2	karma chameleon	culture club	Virgin/Epic 04221
1984-01-21	7	4	2	say say say	paul mccartney & michael jackson	Columbia 04168
1984-01-21	8	11	2	i guess that's why they call it the blues	elton john	Geffen 29460
1984-01-21	9	12	2	the curly shuffle	jump 'n the saddle	Atlantic 89718
1984-01-21	10	3	2	say it isn't so	daryl hall & john oates	RCA 13654
1984-01-21	11	16	2	joanna	kool & gang	De-Lite 829
1984-01-21	12	15	2	running with the night	lionel richie	Motown 1710
1984-01-21	13	8	2	all night long (all night)	lionel richie	Motown 1698
1984-01-21	14	18	2	holiday	madonna	Sire 29478
1984-01-21	15	24	2	think of laura	christopher cross	Warner Bros. 29658
1984-01-21	16	20	2	that's all!	genesis	Atlantic 89724
1984-01-21	17	22	2	pink houses	john cougar mellencamp	Riva 215
1984-01-21	18	19	2	read 'em and weep	barry manilow	Arista 9101
1984-01-21	19	13	2	love is a battlefield	pat benatar	Chrysalis 42732
1984-01-21	20	10	2	major tom (coming home)	peter schilling	Elektra 69811
1984-01-21	21	27	2	i still can't get over loving you	ray parker jr.	Arista 9116
1984-01-21	22	23	2	time will reveal	debarge	Gordy 1705
1984-01-21	23	25	2	if i'd been the one 38	special	A&M 2594
1984-01-21	24	34	2	let the music play	shannon	Mirage 99810
1984-01-21	25	30	2	an innocent man	billy joel	Columbia 04259
1984-01-21	26	31	2	baby i lied	deborah allen	RCA 13600
1984-01-21	27	28	2	stay with me tonight	jeffrey osborne	A&M 2591
1984-01-21	28	NEW	1	nobody told me	john lennon	Polydor 817 254
1984-01-21	29	32	2	gold	spandau ballet	Chrysalis 42743
1984-01-21	30	35	2	wrapped around your finger	police	A&M 2614
1984-01-21	31	38	2	middle of the road	pretenders	Sire 29444
1984-01-21	32	14	2	uptown girl	billy joel	Columbia 04149
1984-01-21	33	36	2	the sign of fire	fixx	MCA 52316
1984-01-21	34	37	2	so bad	paul mccartney	Columbia 04296
1984-01-21	35	47	2	jump	van halen	Warner Bros. 29384
1984-01-21	36	39	2	in the mood	robert plant	Es Paranza 99820
1984-01-21	37	40	2	send me an angel	real life	MCA/Curb 52287
1984-01-21	38	41	2	remember the nights	motels	Capitol 5246
1984-01-21	39	43	2	yah mo b there	james ingram (with michael mcdonald)	Qwest 29394
1984-01-21	40	45	2	99 luftballons	nena	Epic 04108
1984-01-21	41	17	2	cum on feel the noize	quiet riot	Pasha 04005
1984-01-21	42	46	2	nightbird	stevie nicks (with sandy stewart)	Modern 99799
1984-01-21	43	54	2	girls just want to have fun	cyndi lauper	Portrait 04120
1984-01-21	44	21	2	undercover of the night	rolling stones	Rolling Stones 99813
1984-01-21	45	58	2	new moon on monday	duran duran	Capitol 5309
1984-01-21	46	26	2	islands in the stream	kenny rogers with dolly parton	RCA 13615
1984-01-21	47	51	2	the dream (hold on to your dream)	irene cara	Geffen 29396
1984-01-21	48	56	2	give it up	k.c. and the sunshine band	Meca 1001
1984-01-21	49	50	2	the politics of dancing	re-flex	Capitol 5301
1984-01-21	50	55	2	ebony eyes	rick james featuring smokey robinson	Gordy 1714
1984-01-21	51	64	2	bang your head (metal health)	quiet riot	Pasha 04267
1984-01-21	52	57	2	(you can still) rock in america	night ranger	MCA/Camel 52305
1984-01-21	53	61	2	almost over you	sheena easton	EMI America 8186
1984-01-21	54	59	2	save the last dance for me	dolly parton (with jordanaires)	RCA 13703
1984-01-21	55	60	2	wet my whistle	midnight star	Solar 69790
1984-01-21	56	33	2	church of the poison mind	culture club	Epic/Virgin 04144
1984-01-21	57	NEW	1	i want a new drug	huey lewis & news	Chrysalis 42766
1984-01-21	58	66	2	let's pretend we're married	prince	Warner Bros. 29548
1984-01-21	59	71	2	this woman	kenny rogers	RCA 13710
1984-01-21	60	62	2	rappin' rodney	rodney dangerfield	RCA 13656
1984-01-21	61	29	2	in a big country	big country	Mercury 814 467
1984-01-21	62	68	2	sweetheart like you	bob dylan	Columbia 04301
1984-01-21	63	48	2	ain't nobody	rufus & chaka khan	Warner Bros. 29555
1984-01-21	64	42	2	when the lights go out	naked eyes	EMI America 8183
1984-01-21	65	52	2	synchronicity ii	police	A&M 2571
1984-01-21	66	44	2	crumblin' down	john cougar mellencamp	Riva 214
1984-01-21	67	69	2	tell me if you still care s.o.s.	band	Tabu 04160
1984-01-21	68	63	2	i won't stand in your way	stray cats	EMI America 8185
1984-01-21	69	53	2	take me back	bonnie tyler	Columbia 04246
1984-01-21	70	65	2	what's new	linda ronstadt & nelson riddle orchestra	Asylum 69780
1984-01-21	71	78	2	she's trouble	musical youth	MCA 52312
1984-01-21	72	49	2	why me?	irene cara	Geffen 29464
1984-01-21	73	75	2	you're looking like love to me	peabo bryson & roberta flack	Capitol 5307
1984-01-21	74	67	2	total eclipse of the heart	bonnie tyler	Columbia 03906
1984-01-21	75	82	2	just one more time	headpins	Solid Gold 90001
1984-01-21	76	72	2	p.y.t. (pretty young thing)	michael jackson	Epic 04165
1984-01-21	77	74	2	the way he makes me feel	barbra streisand	Columbia 04177
1984-01-21	78	NEW	1	let's stay together	tina turner	Capitol 5322
1984-01-21	79	73	2	heart and soul	huey lewis & news	Chrysalis 42726
1984-01-21	80	70	2	the big crash	eddie money	Columbia 04199
1984-01-21	81	76	2	tonight, i celebrate my love	peabo bryson & roberta flack	Capitol 5242
1984-01-21	82	NEW	1	for a rocker	jackson browne	Asylum 69764
1984-01-21	83	77	2	souls	rick springfield	RCA 13650
1984-01-21	84	NEW	1	if only you knew	patti labelle	Philadelphia Int’l 04248
1984-01-21	85	NEW	1	new song	howard jones	Elektra 69766
1984-01-21	86	NEW	1	over my head	toni basil	Chrysalis 42753
1984-01-21	87	79	2	making love out of nothing at all	air supply	Arista 9056
1984-01-21	88	NEW	1	love has a mind of its own	donna summer with matthew ward	Mercury 814 922
1984-01-21	89	NEW	1	i will follow	u2	Island 99789
1984-01-21	90	NEW	1	runner	manfred mann's earth band	Arista 9143
1984-01-21	91	81	2	this must be the place (naive melody)	talking heads	Sire 29451
1984-01-21	92	80	2	telefone (long distance love affair)	sheena easton	EMI America 8172
1984-01-21	93	83	2	you don't believe	alan parsons project	Arista 9108
1984-01-21	94	86	2	delirious	prince	Warner Bros. 29503
1984-01-21	95	90	2	i need you	pointer sisters	Planet 13639
1984-01-21	96	87	2	tender is the night	jackson browne	Asylum 69791
1984-01-21	97	84	2	suddenly last summer	motels	Capitol 5271
1984-01-21	98	85	2	one thing leads to another	fixx	MCA 52264
1984-01-21	99	99	2	only you	commodores	Motown 1694
1984-01-21	100	94	2	street of dreams	rainbow	Mercury 815 660
1984-01-28	1	1	3	owner of a lonely heart	yes	Atco 99817
1984-01-28	2	3	3	break my stride	matthew wilder	Private I 04113
1984-01-28	3	6	3	karma chameleon	culture club	Virgin/Epic 04221
1984-01-28	4	4	3	talking in your sleep	romantics	Nemperor 04135
1984-01-28	5	5	3	twist of fate	olivia newton-john	MCA 52284
1984-01-28	6	8	3	i guess that's why they call it the blues	elton john	Geffen 29460
1984-01-28	7	7	3	say say say	paul mccartney & michael jackson	Columbia 04168
1984-01-28	8	11	3	joanna	kool & gang	De-Lite 829
1984-01-28	9	9	3	the curly shuffle	jump 'n the saddle	Atlantic 89718
1984-01-28	10	12	3	running with the night	lionel richie	Motown 1710
1984-01-28	11	16	3	that's all!	genesis	Atlantic 89724
1984-01-28	12	15	3	think of laura	christopher cross	Warner Bros. 29658
1984-01-28	13	14	3	holiday	madonna	Sire 29478
1984-01-28	14	17	3	pink houses	john cougar mellencamp	Riva 215
1984-01-28	15	2	3	union of the snake	duran duran	Capitol 5290
1984-01-28	16	10	3	say it isn't so	daryl hall & john oates	RCA 13654
1984-01-28	17	35	3	jump	van halen	Warner Bros. 29384
1984-01-28	18	21	3	i still can't get over loving you	ray parker jr.	Arista 9116
1984-01-28	19	31	3	middle of the road	pretenders	Sire 29444
1984-01-28	20	25	3	an innocent man	billy joel	Columbia 04259
1984-01-28	21	24	3	let the music play	shannon	Mirage 99810
1984-01-28	22	28	2	nobody told me	john lennon	Polydor 817 254
1984-01-28	23	23	3	if i'd been the one 38	special	A&M 2594
1984-01-28	24	26	3	baby i lied	deborah allen	RCA 13600
1984-01-28	25	22	3	time will reveal	debarge	Gordy 1705
1984-01-28	26	30	3	wrapped around your finger	police	A&M 2614
1984-01-28	27	27	3	stay with me tonight	jeffrey osborne	A&M 2591
1984-01-28	28	34	3	so bad	paul mccartney	Columbia 04296
1984-01-28	29	29	3	gold	spandau ballet	Chrysalis 42743
1984-01-28	30	13	3	all night long (all night)	lionel richie	Motown 1698
1984-01-28	31	40	3	99 luftballons	nena	Epic 04108
1984-01-28	32	33	3	the sign of fire	fixx	MCA 52316
1984-01-28	33	39	3	yah mo b there	james ingram (with michael mcdonald)	Qwest 29394
1984-01-28	34	37	3	send me an angel	real life	MCA/Curb 52287
1984-01-28	35	43	3	girls just want to have fun	cyndi lauper	Portrait 04120
1984-01-28	36	36	3	in the mood	robert plant	Es Paranza 99820
1984-01-28	37	38	3	remember the nights	motels	Capitol 5246
1984-01-28	38	45	3	new moon on monday	duran duran	Capitol 5309
1984-01-28	39	42	3	nightbird	stevie nicks (with sandy stewart)	Modern 99799
1984-01-28	40	18	3	read 'em and weep	barry manilow	Arista 9101
1984-01-28	41	51	3	bang your head (metal health)	quiet riot	Pasha 04267
1984-01-28	42	48	3	give it up	k.c. and the sunshine band	Meca 1001
1984-01-28	43	47	3	the dream (hold on to your dream)	irene cara	Geffen 29396
1984-01-28	44	57	2	i want a new drug	huey lewis & news	Chrysalis 42766
1984-01-28	45	49	3	the politics of dancing	re-flex	Capitol 5301
1984-01-28	46	50	3	ebony eyes	rick james featuring smokey robinson	Gordy 1714
1984-01-28	47	53	3	almost over you	sheena easton	EMI America 8186
1984-01-28	48	19	3	love is a battlefield	pat benatar	Chrysalis 42732
1984-01-28	49	NEW	1	got a hold on me	christine mcvie	Warner Bros. 29372
1984-01-28	50	58	3	let's pretend we're married	prince	Warner Bros. 29548
1984-01-28	51	52	3	(you can still) rock in america	night ranger	MCA/Camel 52305
1984-01-28	52	59	3	this woman	kenny rogers	RCA 13710
1984-01-28	53	54	3	save the last dance for me	dolly parton (with jordanaires)	RCA 13703
1984-01-28	54	55	3	wet my whistle	midnight star	Solar 69790
1984-01-28	55	20	3	major tom (coming home)	peter schilling	Elektra 69811
1984-01-28	56	41	3	cum on feel the noize	quiet riot	Pasha 04005
1984-01-28	57	46	3	islands in the stream	kenny rogers with dolly parton	RCA 13615
1984-01-28	58	32	3	uptown girl	billy joel	Columbia 04149
1984-01-28	59	60	3	rappin' rodney	rodney dangerfield	RCA 13656
1984-01-28	60	44	3	undercover of the night	rolling stones	Rolling Stones 99813
1984-01-28	61	62	3	sweetheart like you	bob dylan	Columbia 04301
1984-01-28	62	56	3	church of the poison mind	culture club	Epic/Virgin 04144
1984-01-28	63	NEW	1	footloose	kenny loggins	Columbia 04310
1984-01-28	64	63	3	ain't nobody	rufus & chaka khan	Warner Bros. 29555
1984-01-28	65	71	3	she's trouble	musical youth	MCA 52312
1984-01-28	66	NEW	1	here comes the rain again	eurythmics	RCA 13725
1984-01-28	67	67	3	tell me if you still care s.o.s.	band	Tabu 04160
1984-01-28	68	61	3	in a big country	big country	Mercury 814 467
1984-01-28	69	78	2	let's stay together	tina turner	Capitol 5322
1984-01-28	70	65	3	synchronicity ii	police	A&M 2571
1984-01-28	71	73	3	you're looking like love to me	peabo bryson & roberta flack	Capitol 5307
1984-01-28	72	84	2	if only you knew	patti labelle	Philadelphia Int’l 04248
1984-01-28	73	75	3	just one more time	headpins	Solid Gold 90001
1984-01-28	74	82	2	for a rocker	jackson browne	Asylum 69764
1984-01-28	75	85	2	new song	howard jones	Elektra 69766
1984-01-28	76	90	2	runner	manfred mann's earth band	Arista 9143
1984-01-28	77	NEW	1	somebody's watching me	rockwell	Motown 1702
1984-01-28	78	86	2	over my head	toni basil	Chrysalis 42753
1984-01-28	79	66	3	crumblin' down	john cougar mellencamp	Riva 214
1984-01-28	80	70	3	what's new	linda ronstadt & nelson riddle orchestra	Asylum 69780
1984-01-28	81	89	2	i will follow	u2	Island 99789
1984-01-28	82	72	3	why me?	irene cara	Geffen 29464
1984-01-28	83	NEW	1	automatic	pointer sisters	Planet 13730
1984-01-28	84	64	3	when the lights go out	naked eyes	EMI America 8183
1984-01-28	85	NEW	1	rebel yell	billy idol	Chrysalis 42762
1984-01-28	86	74	3	total eclipse of the heart	bonnie tyler	Columbia 03906
1984-01-28	87	88	2	love has a mind of its own	donna summer with matthew ward	Mercury 814 922
1984-01-28	88	NEW	1	body talk	deele	Solar 69785
1984-01-28	89	68	3	i won't stand in your way	stray cats	EMI America 8185
1984-01-28	90	NEW	1	vitamin l b.e.	taylor group	MCA/Sweet City 52311
1984-01-28	91	79	3	heart and soul	huey lewis & news	Chrysalis 42726
1984-01-28	92	76	3	p.y.t. (pretty young thing)	michael jackson	Epic 04165
1984-01-28	93	69	3	take me back	bonnie tyler	Columbia 04246
1984-01-28	94	81	3	tonight, i celebrate my love	peabo bryson & roberta flack	Capitol 5242
1984-01-28	95	NEW	1	looks that kill	motley crue	Elektra 69756
1984-01-28	96	77	3	the way he makes me feel	barbra streisand	Columbia 04177
1984-01-28	97	91	3	this must be the place (naive melody)	talking heads	Sire 29451
1984-01-28	98	83	3	souls	rick springfield	RCA 13650
1984-01-28	99	80	3	the big crash	eddie money	Columbia 04199
1984-01-28	100	87	3	making love out of nothing at all	air supply	Arista 9056
1984-02-04	1	3	4	karma chameleon	culture club	Virgin/Epic 04221
1984-02-04	2	2	4	break my stride	matthew wilder	Private I 04113
1984-02-04	3	1	4	owner of a lonely heart	yes	Atco 99817
1984-02-04	4	4	4	talking in your sleep	romantics	Nemperor 04135
1984-02-04	5	6	4	i guess that's why they call it the blues	elton john	Geffen 29460
1984-02-04	6	8	4	joanna	kool & gang	De-Lite 829
1984-02-04	7	17	4	jump	van halen	Warner Bros. 29384
1984-02-04	8	12	4	think of laura	christopher cross	Warner Bros. 29658
1984-02-04	9	10	4	running with the night	lionel richie	Motown 1710
1984-02-04	10	11	4	that's all!	genesis	Atlantic 89724
1984-02-04	11	7	4	say say say	paul mccartney & michael jackson	Columbia 04168
1984-02-04	12	13	4	holiday	madonna	Sire 29478
1984-02-04	13	14	4	pink houses	john cougar mellencamp	Riva 215
1984-02-04	14	5	4	twist of fate	olivia newton-john	MCA 52284
1984-02-04	15	19	4	middle of the road	pretenders	Sire 29444
1984-02-04	16	18	4	i still can't get over loving you	ray parker jr.	Arista 9116
1984-02-04	17	22	3	nobody told me	john lennon	Polydor 817 254
1984-02-04	18	20	4	an innocent man	billy joel	Columbia 04259
1984-02-04	19	21	4	let the music play	shannon	Mirage 99810
1984-02-04	20	9	4	the curly shuffle	jump 'n the saddle	Atlantic 89718
1984-02-04	21	35	4	girls just want to have fun	cyndi lauper	Portrait 04120
1984-02-04	22	26	4	wrapped around your finger	police	A&M 2614
1984-02-04	23	24	4	baby i lied	deborah allen	RCA 13600
1984-02-04	24	NEW	1	thriller	michael jackson	Epic 04364
1984-02-04	25	31	4	99 luftballons	nena	Epic 04108
1984-02-04	26	28	4	so bad	paul mccartney	Columbia 04296
1984-02-04	27	15	4	union of the snake	duran duran	Capitol 5290
1984-02-04	28	25	4	time will reveal	debarge	Gordy 1705
1984-02-04	29	33	4	yah mo b there	james ingram (with michael mcdonald)	Qwest 29394
1984-02-04	30	44	3	i want a new drug	huey lewis & news	Chrysalis 42766
1984-02-04	31	34	4	send me an angel	real life	MCA/Curb 52287
1984-02-04	32	41	4	bang your head (metal health)	quiet riot	Pasha 04267
1984-02-04	33	38	4	new moon on monday	duran duran	Capitol 5309
1984-02-04	34	16	4	say it isn't so	daryl hall & john oates	RCA 13654
1984-02-04	35	42	4	give it up	k.c. and the sunshine band	Meca 1001
1984-02-04	36	39	4	nightbird	stevie nicks (with sandy stewart)	Modern 99799
1984-02-04	37	37	4	remember the nights	motels	Capitol 5246
1984-02-04	38	49	2	got a hold on me	christine mcvie	Warner Bros. 29372
1984-02-04	39	43	4	the dream (hold on to your dream)	irene cara	Geffen 29396
1984-02-04	40	45	4	the politics of dancing	re-flex	Capitol 5301
1984-02-04	41	27	4	stay with me tonight	jeffrey osborne	A&M 2591
1984-02-04	42	47	4	almost over you	sheena easton	EMI America 8186
1984-02-04	43	23	4	if i'd been the one 38	special	A&M 2594
1984-02-04	44	66	2	here comes the rain again	eurythmics	RCA 13725
1984-02-04	45	46	4	ebony eyes	rick james featuring smokey robinson	Gordy 1714
1984-02-04	46	50	4	let's pretend we're married	prince	Warner Bros. 29548
1984-02-04	47	52	4	this woman	kenny rogers	RCA 13710
1984-02-04	48	30	4	all night long (all night)	lionel richie	Motown 1698
1984-02-04	49	32	4	the sign of fire	fixx	MCA 52316
1984-02-04	50	63	2	footloose	kenny loggins	Columbia 04310
1984-02-04	51	53	4	save the last dance for me	dolly parton (with jordanaires)	RCA 13703
1984-02-04	52	29	4	gold	spandau ballet	Chrysalis 42743
1984-02-04	53	54	4	wet my whistle	midnight star	Solar 69790
1984-02-04	54	48	4	love is a battlefield	pat benatar	Chrysalis 42732
1984-02-04	55	36	4	in the mood	robert plant	Es Paranza 99820
1984-02-04	56	40	4	read 'em and weep	barry manilow	Arista 9101
1984-02-04	57	51	4	(you can still) rock in america	night ranger	MCA/Camel 52305
1984-02-04	58	69	3	let's stay together	tina turner	Capitol 5322
1984-02-04	59	65	4	she's trouble	musical youth	MCA 52312
1984-02-04	60	61	4	sweetheart like you	bob dylan	Columbia 04301
1984-02-04	61	72	3	if only you knew	patti labelle	Philadelphia Int’l 04248
1984-02-04	62	77	2	somebody's watching me	rockwell	Motown 1702
1984-02-04	63	76	3	runner	manfred mann's earth band	Arista 9143
1984-02-04	64	56	4	cum on feel the noize	quiet riot	Pasha 04005
1984-02-04	65	75	3	new song	howard jones	Elektra 69766
1984-02-04	66	74	3	for a rocker	jackson browne	Asylum 69764
1984-02-04	67	60	4	undercover of the night	rolling stones	Rolling Stones 99813
1984-02-04	68	57	4	islands in the stream	kenny rogers with dolly parton	RCA 13615
1984-02-04	69	NEW	1	the language of love	dan fogelberg	Full Moon/Epic 04314
1984-02-04	70	83	2	automatic	pointer sisters	Planet 13730
1984-02-04	71	71	4	you're looking like love to me	peabo bryson & roberta flack	Capitol 5307
1984-02-04	72	73	4	just one more time	headpins	Solid Gold 90001
1984-02-04	73	55	4	major tom (coming home)	peter schilling	Elektra 69811
1984-02-04	74	85	2	rebel yell	billy idol	Chrysalis 42762
1984-02-04	75	NEW	1	back where you belong	38 special	A&M 2615
1984-02-04	76	58	4	uptown girl	billy joel	Columbia 04149
1984-02-04	77	78	3	over my head	toni basil	Chrysalis 42753
1984-02-04	78	88	2	body talk	deele	Solar 69785
1984-02-04	79	NEW	1	red red wine	ub40	A&M 2600
1984-02-04	80	81	3	i will follow	u2	Island 99789
1984-02-04	81	64	4	ain't nobody	rufus & chaka khan	Warner Bros. 29555
1984-02-04	82	90	2	vitamin l b.e.	taylor group	MCA/Sweet City 52311
1984-02-04	83	87	3	love has a mind of its own	donna summer with matthew ward	Mercury 814 922
1984-02-04	84	NEW	1	tender years	john cafferty & beaver brown band	Scotti Bros. 04327
1984-02-04	85	95	2	looks that kill	motley crue	Elektra 69756
1984-02-04	86	NEW	1	you make my heart beat faster (and that's all that matters)	kim carnes	EMI America 8191
1984-02-04	87	NEW	1	come back and stay	paul young	Columbia 04313
1984-02-04	88	62	4	church of the poison mind	culture club	Epic/Virgin 04144
1984-02-04	89	NEW	1	she was hot	rolling stones	Rolling Stones 99788
1984-02-04	90	59	4	rappin' rodney	rodney dangerfield	RCA 13656
1984-02-04	91	68	4	in a big country	big country	Mercury 814 467
1984-02-04	92	70	4	synchronicity ii	police	A&M 2571
1984-02-04	93	80	4	what's new	linda ronstadt & nelson riddle orchestra	Asylum 69780
1984-02-04	94	67	4	tell me if you still care s.o.s.	band	Tabu 04160
1984-02-04	95	86	4	total eclipse of the heart	bonnie tyler	Columbia 03906
1984-02-04	96	NEW	1	breaking up is hard on you (don't take ma bell away from me)	american comedy network	Critique 704
1984-02-04	97	82	4	why me?	irene cara	Geffen 29464
1984-02-04	98	NEW	1	electric kingdom	twilight 22	Vanguard 35241
1984-02-04	99	79	4	crumblin' down	john cougar mellencamp	Riva 214
1984-02-04	100	84	4	when the lights go out	naked eyes	EMI America 8183
1984-02-11	1	1	5	karma chameleon	culture club	Virgin/Epic 04221
1984-02-11	2	3	5	owner of a lonely heart	yes	Atco 99817
