2010-07-17	49	55	34	the bridge	melanie fiona	
2010-07-17	50	50	53	now 31	various artists	
2010-07-24	1	1	4	recovery	eminem	
2010-07-24	2	2	5	thank me later	drake	
2010-07-24	3	NEW	1	sir lucious left foot: the son of chico dusty	big boi	
2010-07-24	4	3	2	love king	the-dream	
2010-07-24	5	4	16	raymond v raymond	usher	
2010-07-24	6	7	57	the e.n.d.	the black eyed peas	
2010-07-24	7	5	3	how i got over	the roots	
2010-07-24	8	6	11	b.o.b presents: the adventures of bobby ray	b.o.b	
2010-07-24	9	8	31	the element of freedom	alicia keys	
2010-07-24	10	13	60	relapse	eminem	
2010-07-24	11	11	18	battle of the sexes	ludacris	
2010-07-24	12	14	8	distant relatives	nas & damian "jr. gong" marley	
2010-07-24	13	NEW	1	beast mode	juvenile	
2010-07-24	14	18	33	rated r	rihanna	
2010-07-24	15	12	45	ready	trey songz	
2010-07-24	16	16	23	rebirth	lil wayne	
2010-07-24	17	10	3	ridin' solo	keith sweat	
2010-07-24	18	15	5	goon affiliated	plies	
2010-07-24	19	19	17	still standing	monica	
2010-07-24	20	29	29	we are young money	young money	
2010-07-24	21	9	2	w.ants w.orld w.omen	dwele	
2010-07-24	22	20	18	here i am	marvin sapp	
2010-07-24	23	22	23	soldier of love	sade	
2010-07-24	24	21	44	the blueprint 3	jay-z	
2010-07-24	25	27	43	man on the moon: the end of day	kid cudi	
2010-07-24	26	23	15	new amerykah: part two: return of the ankh	erykah badu	
2010-07-24	27	26	30	stronger witheach tear	mary j. blige	
2010-07-24	28	24	22	another round	jaheim	
2010-07-24	29	17	38	michael jackson's this is it (soundtrack)	michael jackson	
2010-07-24	30	25	8	the archandroid: suites ii and iii	janelle monae	
2010-07-24	31	28	44	so far gone (ep)	drake	
2010-07-24	32	30	53	blacksummers'night	maxwell	
2010-07-24	33	31	10	pulse	toni braxton	
2010-07-24	34	32	30	sex therapy: the session	robin thicke	
2010-07-24	35	33	5	crunk rock	lil jon	
2010-07-24	36	36	10	amazin'	trina	
2010-07-24	37	37	31	the state vs. radric davis	gucci mane	
2010-07-24	38	87	2	essence music festival 15th: vol. 2.1	various artists	
2010-07-24	39	39	10	ten toes down	8ball & mjg	
2010-07-24	40	40	8	revolutions per minute	talib kweli + hi-tek are reflection eternal	
2010-07-24	41	35	3	heroin	z-ro	
2010-07-24	42	42	13	burrrprint(2) hd	dj holiday + gucci mane	
2010-07-24	43	44	19	the love & war masterpeace	raheem devaughn	
2010-07-24	44	34	3	gang rags	blaze ya dead homie	
2010-07-24	45	41	14	i learned the hard way	sharon jones and the dap-kings	
2010-07-24	46	46	42	memoirs of an imperfect angel	mariah carey	
2010-07-24	47	47	10	uni5: the world's enemy	bone thugs-n-harmony	
2010-07-24	48	43	24	the sea	corinne bailey rae	
2010-07-24	49	38	7	my soul	leela james	
2010-07-24	50	45	31	timbaland presents shock value ii	timbaland	
2010-07-31	1	1	5	recovery	eminem	
2010-07-31	2	2	6	thank me later	drake	
2010-07-31	3	3	2	sir lucious left foot: the son of chico dusty	big boi	
2010-07-31	4	5	17	raymond v raymond	usher	
2010-07-31	5	6	58	the e.n.d.	the black eyed peas	
2010-07-31	6	4	3	love king	the-dream	
2010-07-31	7	8	12	b.o.b presents: the adventures of bobby ray	b.o.b	
2010-07-31	8	7	4	how i got over	the roots	
2010-07-31	9	NEW	1	pilot talk	curren$y	
2010-07-31	10	9	32	the element of freedom	alicia keys	
2010-07-31	11	NEW	1	heart of a champion	paul wall	
2010-07-31	12	10	61	relapse	eminem	
2010-07-31	13	11	19	battle of the sexes	ludacris	
2010-07-31	14	12	9	distant relatives	nas & damian "jr. gong" marley	
2010-07-31	15	15	46	ready	trey songz	
2010-07-31	16	16	24	rebirth	lil wayne	
2010-07-31	17	14	34	rated r	rihanna	
2010-07-31	18	19	18	still standing	monica	
2010-07-31	19	NEW	1	the war report 2	capone -n- noreaga	
2010-07-31	20	17	4	ridin' solo	keith sweat	
2010-07-31	21	22	19	here i am	marvin sapp	
2010-07-31	22	18	6	goon affiliated	plies	
2010-07-31	23	23	24	soldier of love	sade	
2010-07-31	24	25	44	man on the moon: the end of day	kid cudi	
2010-07-31	25	28	23	another round	jaheim	
2010-07-31	26	26	16	new amerykah: part two: return of the ankh	erykah badu	
2010-07-31	27	24	45	the blueprint 3	jay-z	
2010-07-31	28	30	9	the archandroid: suites ii and iii	janelle monae	
2010-07-31	29	20	30	we are young money	young money	
2010-07-31	30	29	39	michael jackson's this is it (soundtrack)	michael jackson	
2010-07-31	31	27	31	stronger witheach tear	mary j. blige	
2010-07-31	32	31	45	so far gone (ep)	drake	
2010-07-31	33	21	3	w.ants w.orld w.omen	dwele	
2010-07-31	34	32	54	blacksummers'night	maxwell	
2010-07-31	35	13	2	beast mode	juvenile	
2010-07-31	36	33	11	pulse	toni braxton	
2010-07-31	37	34	31	sex therapy: the session	robin thicke	
2010-07-31	38	39	11	ten toes down	8ball & mjg	
2010-07-31	39	37	32	the state vs. radric davis	gucci mane	
2010-07-31	40	36	11	amazin'	trina	
2010-07-31	41	NEW	1	boston's boy	sam adams	
2010-07-31	42	NEW	1	mtv unplugged (ep)	trey songz	
2010-07-31	43	40	9	revolutions per minute	talib kweli + hi-tek are reflection eternal	
2010-07-31	44	35	6	crunk rock	lil jon	
2010-07-31	45	42	14	burrrprint(2) hd	dj holiday + gucci mane	
2010-07-31	46	43	20	the love & war masterpeace	raheem devaughn	
2010-07-31	47	54	42	still	bebe & cece winans	
2010-07-31	48	62	46	rebelution	pitbull	
2010-07-31	49	59	33	untitled	r. kelly	
2010-07-31	50	51	55	now 31	various artists	
2010-08-07	1	1	6	recovery	eminem	
2010-08-07	2	NEW	1	teflon don	rick ross	
2010-08-07	3	2	7	thank me later	drake	
2010-08-07	4	4	18	raymond v raymond	usher	
2010-08-07	5	3	3	sir lucious left foot: the son of chico dusty	big boi	
2010-08-07	6	5	59	the e.n.d.	the black eyed peas	
2010-08-07	7	7	13	b.o.b presents: the adventures of bobby ray	b.o.b	
2010-08-07	8	6	4	love king	the-dream	
2010-08-07	9	8	5	how i got over	the roots	
2010-08-07	10	10	33	the element of freedom	alicia keys	
2010-08-07	11	NEW	1	back in the day: a summertime hip-hop mix	various artists	
2010-08-07	12	13	20	battle of the sexes	ludacris	
2010-08-07	13	12	62	relapse	eminem	
2010-08-07	14	14	10	distant relatives	nas & damian "jr. gong" marley	
2010-08-07	15	NEW	1	xii	brian culbertson	
2010-08-07	16	15	47	ready	trey songz	
2010-08-07	17	9	2	pilot talk	curren$y	
2010-08-07	18	17	35	rated r	rihanna	
2010-08-07	19	16	25	rebirth	lil wayne	
2010-08-07	20	18	19	still standing	monica	
2010-08-07	21	24	45	man on the moon: the end of day	kid cudi	
2010-08-07	22	21	20	here i am	marvin sapp	
2010-08-07	23	11	2	heart of a champion	paul wall	
2010-08-07	24	26	17	new amerykah: part two: return of the ankh	erykah badu	
2010-08-07	25	22	7	goon affiliated	plies	
2010-08-07	26	23	25	soldier of love	sade	
2010-08-07	27	28	10	the archandroid: suites ii and iii	janelle monae	
2010-08-07	28	27	46	the blueprint 3	jay-z	
2010-08-07	29	31	32	stronger witheach tear	mary j. blige	
2010-08-07	30	20	5	ridin' solo	keith sweat	
2010-08-07	31	25	24	another round	jaheim	
2010-08-07	32	29	31	we are young money	young money	
2010-08-07	33	32	46	so far gone (ep)	drake	
2010-08-07	34	NEW	1	hold you	gyptian	
2010-08-07	35	30	40	michael jackson's this is it (soundtrack)	michael jackson	
2010-08-07	36	19	2	the war report 2	capone -n- noreaga	
2010-08-07	37	33	4	w.ants w.orld w.omen	dwele	
2010-08-07	38	34	55	blacksummers'night	maxwell	
2010-08-07	39	36	12	pulse	toni braxton	
2010-08-07	40	37	32	sex therapy: the session	robin thicke	
2010-08-07	41	39	33	the state vs. radric davis	gucci mane	
2010-08-07	42	38	12	ten toes down	8ball & mjg	
2010-08-07	43	41	2	boston's boy	sam adams	
2010-08-07	44	45	15	burrrprint(2) hd	dj holiday + gucci mane	
2010-08-07	45	54	26	the sea	corinne bailey rae	
2010-08-07	46	46	21	the love & war masterpeace	raheem devaughn	
2010-08-07	47	44	7	crunk rock	lil jon	
2010-08-07	48	48	47	rebelution	pitbull	
2010-08-07	49	35	3	beast mode	juvenile	
2010-08-07	50	40	12	amazin'	trina	
2010-08-14	1	1	7	recovery	eminem	
2010-08-14	2	2	2	teflon don	rick ross	
2010-08-14	3	3	8	thank me later	drake	
2010-08-14	4	4	19	raymond v raymond	usher	
2010-08-14	5	NEW	1	the gates mixed plate	tech n9ne collabos	
2010-08-14	6	6	60	the e.n.d.	the black eyed peas	
2010-08-14	7	7	14	b.o.b presents: the adventures of bobby ray	b.o.b	
2010-08-14	8	5	4	sir lucious left foot: the son of chico dusty	big boi	
2010-08-14	9	NEW	1	the darkside: vol. 1	fat joe	
2010-08-14	10	NEW	1	indrupendence day	dru hill	
2010-08-14	11	10	34	the element of freedom	alicia keys	
2010-08-14	12	8	5	love king	the-dream	
2010-08-14	13	9	6	how i got over	the roots	
2010-08-14	14	11	2	back in the day: a summertime hip-hop mix	various artists	
2010-08-14	15	12	21	battle of the sexes	ludacris	
2010-08-14	16	13	63	relapse	eminem	
2010-08-14	17	14	11	distant relatives	nas & damian "jr. gong" marley	
2010-08-14	18	NEW	1	step up 3d	soundtrack	
2010-08-14	19	64	59	lotus flow3r/mplsound/elix3r	prince/bria valente	
2010-08-14	20	18	36	rated r	rihanna	
2010-08-14	21	16	48	ready	trey songz	
2010-08-14	22	20	20	still standing	monica	
2010-08-14	23	19	26	rebirth	lil wayne	
2010-08-14	24	22	21	here i am	marvin sapp	
2010-08-14	25	21	46	man on the moon: the end of day	kid cudi	
2010-08-14	26	26	26	soldier of love	sade	
2010-08-14	27	31	25	another round	jaheim	
2010-08-14	28	24	18	new amerykah: part two: return of the ankh	erykah badu	
2010-08-14	29	17	3	pilot talk	curren$y	
2010-08-14	30	28	47	the blueprint 3	jay-z	
2010-08-14	31	27	11	the archandroid: suites ii and iii	janelle monae	
2010-08-14	32	30	6	ridin' solo	keith sweat	
2010-08-14	33	25	8	goon affiliated	plies	
2010-08-14	34	29	33	stronger witheach tear	mary j. blige	
2010-08-14	35	32	32	we are young money	young money	
2010-08-14	36	33	47	so far gone (ep)	drake	
2010-08-14	37	NEW	1	villa manifesto	slum village	
2010-08-14	38	35	41	michael jackson's this is it (soundtrack)	michael jackson	
2010-08-14	39	15	2	xii	brian culbertson	
2010-08-14	40	38	56	blacksummers'night	maxwell	
2010-08-14	41	23	3	heart of a champion	paul wall	
2010-08-14	42	37	5	w.ants w.orld w.omen	dwele	
2010-08-14	43	41	34	the state vs. radric davis	gucci mane	
2010-08-14	44	39	13	pulse	toni braxton	
2010-08-14	45	40	33	sex therapy: the session	robin thicke	
2010-08-14	46	62	38	the bridge	melanie fiona	
2010-08-14	47	42	13	ten toes down	8ball & mjg	
2010-08-14	48	34	2	hold you	gyptian	
2010-08-14	49	45	27	the sea	corinne bailey rae	
2010-08-14	50	NEW	1	transatlantic r.p.m.	incognito	
2010-08-21	1	1	8	recovery	eminem	
2010-08-21	2	NEW	1	trill o.g.	bun-b	
2010-08-21	3	2	3	teflon don	rick ross	
2010-08-21	4	3	9	thank me later	drake	
2010-08-21	5	4	20	raymond v raymond	usher	
2010-08-21	6	6	61	the e.n.d.	the black eyed peas	
2010-08-21	7	7	15	b.o.b presents: the adventures of bobby ray	b.o.b	
2010-08-21	8	18	2	step up 3d	soundtrack	
2010-08-21	9	8	5	sir lucious left foot: the son of chico dusty	big boi	
2010-08-21	10	11	35	the element of freedom	alicia keys	
2010-08-21	11	13	7	how i got over	the roots	
2010-08-21	12	12	6	love king	the-dream	
2010-08-21	13	19	60	lotus flow3r/mplsound/elix3r	prince/bria valente	
2010-08-21	14	16	64	relapse	eminem	
2010-08-21	15	15	22	battle of the sexes	ludacris	
2010-08-21	16	20	37	rated r	rihanna	
2010-08-21	17	5	2	the gates mixed plate	tech n9ne collabos	
2010-08-21	18	17	12	distant relatives	nas & damian "jr. gong" marley	
2010-08-21	19	21	49	ready	trey songz	
2010-08-21	20	22	21	still standing	monica	
2010-08-21	21	23	27	rebirth	lil wayne	
2010-08-21	22	14	3	back in the day: a summertime hip-hop mix	various artists	
2010-08-21	23	25	47	man on the moon: the end of day	kid cudi	
2010-08-21	24	9	2	the darkside: vol. 1	fat joe	
2010-08-21	25	31	12	the archandroid: suites ii and iii	janelle monae	
2010-08-21	26	24	22	here i am	marvin sapp	
2010-08-21	27	10	2	indrupendence day	dru hill	
2010-08-21	28	26	27	soldier of love	sade	
2010-08-21	29	27	26	another round	jaheim	
2010-08-21	30	28	19	new amerykah: part two: return of the ankh	erykah badu	
2010-08-21	31	30	48	the blueprint 3	jay-z	
2010-08-21	32	34	34	stronger witheach tear	mary j. blige	
2010-08-21	33	36	48	so far gone (ep)	drake	
2010-08-21	34	32	7	ridin' solo	keith sweat	
2010-08-21	35	35	33	we are young money	young money	
2010-08-21	36	33	9	goon affiliated	plies	
2010-08-21	37	38	42	michael jackson's this is it (soundtrack)	michael jackson	
2010-08-21	38	29	4	pilot talk	curren$y	
2010-08-21	39	40	57	blacksummers'night	maxwell	
2010-08-21	40	41	4	heart of a champion	paul wall	
2010-08-21	41	43	35	the state vs. radric davis	gucci mane	
2010-08-21	42	NEW	1	weareallgoingtoburninhellmegamixxx3	el-p	
2010-08-21	43	39	3	xii	brian culbertson	
2010-08-21	44	42	6	w.ants w.orld w.omen	dwele	
2010-08-21	45	45	34	sex therapy: the session	robin thicke	
2010-08-21	46	49	28	the sea	corinne bailey rae	
2010-08-21	47	44	14	pulse	toni braxton	
2010-08-21	48	NEW	1	str8 killa (ep)	freddie gibbs	
2010-08-21	49	51	17	burrrprint(2) hd	dj holiday + gucci mane	
2010-08-21	50	54	14	amazin'	trina	
2010-08-28	1	1	9	recovery	eminem	
2010-08-28	2	3	4	teflon don	rick ross	
2010-08-28	3	4	10	thank me later	drake	
2010-08-28	4	2	2	trill o.g.	bun-b	
2010-08-28	5	6	62	the e.n.d.	the black eyed peas	
2010-08-28	6	5	21	raymond v raymond	usher	
2010-08-28	7	8	3	step up 3d	soundtrack	
2010-08-28	8	7	16	b.o.b presents: the adventures of bobby ray	b.o.b	
2010-08-28	9	9	6	sir lucious left foot: the son of chico dusty	big boi	
2010-08-28	10	10	36	the element of freedom	alicia keys	
2010-08-28	11	16	38	rated r	rihanna	
2010-08-28	12	11	8	how i got over	the roots	
2010-08-28	13	15	23	battle of the sexes	ludacris	
2010-08-28	14	21	28	rebirth	lil wayne	
2010-08-28	15	14	65	relapse	eminem	
2010-08-28	16	13	61	lotus flow3r/mplsound/elix3r	prince/bria valente	
2010-08-28	17	12	7	love king	the-dream	
2010-08-28	18	20	22	still standing	monica	
2010-08-28	19	23	48	man on the moon: the end of day	kid cudi	
2010-08-28	20	18	13	distant relatives	nas & damian "jr. gong" marley	
2010-08-28	21	19	50	ready	trey songz	
2010-08-28	22	22	4	back in the day: a summertime hip-hop mix	various artists	
2010-08-28	23	25	13	the archandroid: suites ii and iii	janelle monae	
2010-08-28	24	28	28	soldier of love	sade	
2010-08-28	25	26	23	here i am	marvin sapp	
2010-08-28	26	31	49	the blueprint 3	jay-z	
2010-08-28	27	17	3	the gates mixed plate	tech n9ne collabos	
2010-08-28	28	30	20	new amerykah: part two: return of the ankh	erykah badu	
2010-08-28	29	NEW	1	the budos band iii	the budos band	
2010-08-28	30	35	34	we are young money	young money	
2010-08-28	31	32	35	stronger witheach tear	mary j. blige	
2010-08-28	32	29	27	another round	jaheim	
2010-08-28	33	33	49	so far gone (ep)	drake	
2010-08-28	34	34	8	ridin' solo	keith sweat	
2010-08-28	35	24	3	the darkside: vol. 1	fat joe	
2010-08-28	36	NEW	1	come and get it	eli "paperboy" reed	
2010-08-28	37	37	43	michael jackson's this is it (soundtrack)	michael jackson	
2010-08-28	38	27	3	indrupendence day	dru hill	
2010-08-28	39	36	10	goon affiliated	plies	
2010-08-28	40	46	29	the sea	corinne bailey rae	
2010-08-28	41	39	58	blacksummers'night	maxwell	
2010-08-28	42	38	5	pilot talk	curren$y	
2010-08-28	43	41	36	the state vs. radric davis	gucci mane	
2010-08-28	44	43	4	xii	brian culbertson	
2010-08-28	45	47	15	pulse	toni braxton	
2010-08-28	46	44	7	w.ants w.orld w.omen	dwele	
2010-08-28	47	45	35	sex therapy: the session	robin thicke	
2010-08-28	48	49	18	burrrprint(2) hd	dj holiday + gucci mane	
2010-08-28	49	51	15	ten toes down	8ball & mjg	
2010-08-28	50	NEW	1	itunes live from soho (ep)	corinne bailey rae	
2010-09-04	1	1	10	recovery	eminem	
2010-09-04	2	95	2	intimacy: album iii	kem	
2010-09-04	3	2	5	teflon don	rick ross	
2010-09-04	4	3	11	thank me later	drake	
2010-09-04	5	5	63	the e.n.d.	the black eyed peas	
2010-09-04	6	6	22	raymond v raymond	usher	
2010-09-04	7	8	17	b.o.b presents: the adventures of bobby ray	b.o.b	
2010-09-04	8	4	3	trill o.g.	bun-b	
2010-09-04	9	NEW	1	dondria vs phatfffat	dondria	
2010-09-04	10	9	7	sir lucious left foot: the son of chico dusty	big boi	
2010-09-04	11	7	4	step up 3d	soundtrack	
2010-09-04	12	10	37	the element of freedom	alicia keys	
2010-09-04	13	12	9	how i got over	the roots	
2010-09-04	14	11	39	rated r	rihanna	
2010-09-04	15	13	24	battle of the sexes	ludacris	
2010-09-04	16	14	29	rebirth	lil wayne	
2010-09-04	17	19	49	man on the moon: the end of day	kid cudi	
2010-09-04	18	18	23	still standing	monica	
2010-09-04	19	15	66	relapse	eminem	
2010-09-04	20	16	62	lotus flow3r/mplsound/elix3r	prince/bria valente	
2010-09-04	21	17	8	love king	the-dream	
2010-09-04	22	21	51	ready	trey songz	
2010-09-04	23	20	14	distant relatives	nas & damian "jr. gong" marley	
2010-09-04	24	25	24	here i am	marvin sapp	
2010-09-04	25	24	29	soldier of love	sade	
2010-09-04	26	28	21	new amerykah: part two: return of the ankh	erykah badu	
2010-09-04	27	31	36	stronger witheach tear	mary j. blige	
2010-09-04	28	30	35	we are young money	young money	
2010-09-04	29	32	28	another round	jaheim	
2010-09-04	30	23	14	the archandroid: suites ii and iii	janelle monae	
2010-09-04	31	26	50	the blueprint 3	jay-z	
2010-09-04	32	33	50	so far gone (ep)	drake	
2010-09-04	33	27	4	the gates mixed plate	tech n9ne collabos	
2010-09-04	34	35	4	the darkside: vol. 1	fat joe	
2010-09-04	35	37	44	michael jackson's this is it (soundtrack)	michael jackson	
2010-09-04	36	39	11	goon affiliated	plies	
2010-09-04	37	34	9	ridin' solo	keith sweat	
2010-09-04	38	22	5	back in the day: a summertime hip-hop mix	various artists	
2010-09-04	39	41	59	blacksummers'night	maxwell	
2010-09-04	40	56	47	still	bebe & cece winans	
2010-09-04	41	43	37	the state vs. radric davis	gucci mane	
2010-09-04	42	40	30	the sea	corinne bailey rae	
2010-09-04	43	44	5	xii	brian culbertson	
2010-09-04	44	38	4	indrupendence day	dru hill	
2010-09-04	45	42	6	pilot talk	curren$y	
2010-09-04	46	48	19	burrrprint(2) hd	dj holiday + gucci mane	
2010-09-04	47	46	8	w.ants w.orld w.omen	dwele	
2010-09-04	48	NEW	1	blow: blocks and boat docks	messy marv and berner	
2010-09-04	49	45	16	pulse	toni braxton	
2010-09-04	50	53	20	i learned the hard way	sharon jones and the dap-kings	
2010-09-11	1	NEW	1	back to me	fantasia	
2010-09-11	2	1	11	recovery	eminem	
2010-09-11	3	NEW	1	versus (ep)	usher	
2010-09-11	4	2	3	intimacy: album iii	kem	
2010-09-11	5	3	6	teflon don	rick ross	
2010-09-11	6	4	12	thank me later	drake	
2010-09-11	7	6	23	raymond v raymond	usher	
2010-09-11	8	5	64	the e.n.d.	the black eyed peas	
2010-09-11	9	7	18	b.o.b presents: the adventures of bobby ray	b.o.b	
2010-09-11	10	10	8	sir lucious left foot: the son of chico dusty	big boi	
2010-09-11	11	8	4	trill o.g.	bun-b	
2010-09-11	12	13	10	how i got over	the roots	
2010-09-11	13	12	38	the element of freedom	alicia keys	
2010-09-11	14	17	50	man on the moon: the end of day	kid cudi	
2010-09-11	15	18	24	still standing	monica	
2010-09-11	16	15	25	battle of the sexes	ludacris	
2010-09-11	17	19	67	relapse	eminem	
2010-09-11	18	16	30	rebirth	lil wayne	
2010-09-11	19	14	40	rated r	rihanna	
2010-09-11	20	23	15	distant relatives	nas & damian "jr. gong" marley	
2010-09-11	21	11	5	step up 3d	soundtrack	
2010-09-11	22	22	52	ready	trey songz	
2010-09-11	23	21	9	love king	the-dream	
2010-09-11	24	9	2	dondria vs phatfffat	dondria	
2010-09-11	25	25	30	soldier of love	sade	
2010-09-11	26	24	25	here i am	marvin sapp	
2010-09-11	27	27	37	stronger witheach tear	mary j. blige	
2010-09-11	28	31	51	the blueprint 3	jay-z	
2010-09-11	29	28	36	we are young money	young money	
2010-09-11	30	26	22	new amerykah: part two: return of the ankh	erykah badu	
2010-09-11	31	29	29	another round	jaheim	
2010-09-11	32	30	15	the archandroid: suites ii and iii	janelle monae	
2010-09-11	33	32	51	so far gone (ep)	drake	
2010-09-11	34	39	60	blacksummers'night	maxwell	
